2026-09-15 22:51:46,047 [INFO] 
=================================================================
2026-09-15 22:51:46,047 [INFO]   ORQUESTADOR DE SCRAPING — Tesis MCD
2026-09-15 22:51:46,047 [INFO]   Alumno: Cicconi, Carlos Alberto
2026-09-15 22:51:46,047 [INFO]   Universidad Austral — Maestría en Explotación de Datos
2026-09-15 22:51:46,047 [INFO] =================================================================
2026-09-15 22:51:46,047 [INFO]   Fecha/hora inicio : 2026-09-15 22:51:46
2026-09-15 22:53:53,505 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/desarrollador-frontend-angular-remoto-1897-aliantec-1118439626.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:53:53,568 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/software-engineer-java-kotlin-mindit-hr-agency-1118438882.html
2026-09-15 22:53:53,632 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/asistente-de-compras-senior-desarrollador-proveedores-y-categorias-rh-talentum-1118440364.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:53:53,651 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/desarrollador-python-sr-hibrido-cap.-federal-origin-software-1118438425.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:53:53,725 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.zonajobs.com.ar/empleos/software-engineer-java-kotlin-mindit-hr-agency-2189859.html
2026-09-15 22:53:53,732 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/software-engineer-java-kotlin-mindit-hr-agency-1118438882.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:53:53,739 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/desarrollador-a-remoto-a-padicama-software-sac-1118435746.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:53:53,771 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.zonajobs.com.ar/empleos/desarrollador-frontend-angular-remoto-1897-aliantec-2189887.html
2026-09-15 22:53:53,901 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.zonajobs.com.ar/empleos/senior-backend-python-ia-agentes-developer-remoto-para-argentina-kaizenrh-2189743.html
2026-09-15 22:53:54,049 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.zonajobs.com.ar/empleos/desarrollador-a-remoto-a-padicama-software-sac-2189752.html
2026-09-15 22:54:26,965 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/desarrollador-a-odoo-integraciones-con-ia-fadav-2186265.html
2026-09-15 22:54:27,058 [INFO]     ⚛️⚠️  SPA sin SSR (no concluyente), se conserva: https://www.bumeran.com.ar/empleos/desarrollador-fullstack-sr-node-angular-remoto-argentina-acciona-it-1118348901.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand
2026-09-15 22:54:41,096 [INFO]   ✅ Nada para purgar — el consolidado ya está al día.
2026-09-15 22:54:41,100 [INFO] 
=================================================================
2026-09-15 22:54:41,100 [INFO]   RESUMEN DE LA PURGA
2026-09-15 22:54:41,100 [INFO] =================================================================
2026-09-15 22:54:41,100 [INFO]   Ofertas revisadas           : 2,040
2026-09-15 22:54:41,101 [INFO]   Eliminadas (antigüedad)     : 0
2026-09-15 22:54:41,101 [INFO]   Eliminadas (link inactivo)  : 0
2026-09-15 22:54:41,101 [INFO]   Total eliminadas            : 0
2026-09-15 22:54:41,101 [INFO]   Ofertas conservadas         : 2,040
2026-09-15 22:54:41,101 [INFO]   Duración total              : 2m 55s
2026-09-15 22:54:41,102 [INFO]   Reporte: /media/carlos-a-cicconi/Common1/Repositorios-Ing.Carlos-Cicconi/Trabajo_Final_MCD/data/raw/consolidado/purga_20260915_225441.json
